userId,movieId,tag,timestamp
567,26717,psychedelic,1970-01-01T00:32:50.000Z
567,26717,symbolic,1970-01-01T00:32:50.000Z
567,27773,bizarre,1970-01-01T00:32:50.000Z
567,27773,claustrophobic,1970-01-01T00:32:50.000Z
567,27773,depressing,1970-01-01T00:32:50.000Z
567,27773,disturbing,1970-01-01T00:32:50.000Z
567,27773,hallucinatory,1970-01-01T00:32:50.000Z
567,27773,paranoid,1970-01-01T00:32:50.000Z
567,27773,surreal,1970-01-01T00:32:50.000Z
567,27773,twisted,1970-01-01T00:32:50.000Z
567,30810,heartwarming,1970-01-01T00:32:50.000Z
567,30810,offbeat comedy,1970-01-01T00:32:50.000Z
567,30810,quirky,1970-01-01T00:32:50.000Z
567,30810,trippy,1970-01-01T00:32:50.000Z
567,30810,visually appealing,1970-01-01T00:32:50.000Z
567,30810,whimsical,1970-01-01T00:32:50.000Z
567,40491,depression,1970-01-01T00:32:50.000Z
567,45880,cinematography,1970-01-01T00:32:50.000Z
567,45880,lyrical,1970-01-01T00:32:50.000Z
567,48394,atmospheric,1970-01-01T00:32:50.000Z
567,48394,bittersweet,1970-01-01T00:32:50.000Z
567,48394,visually appealing,1970-01-01T00:32:50.000Z
567,48780,atmospheric,1970-01-01T00:32:50.000Z
567,48780,enigmatic,1970-01-01T00:32:50.000Z
567,50872,clever,1970-01-01T00:32:50.000Z
567,50872,inspirational,1970-01-01T00:32:50.000Z
567,56782,atmospheric,1970-01-01T00:32:50.000Z
567,56782,cerebral,1970-01-01T00:32:50.000Z
567,56782,character study,1970-01-01T00:32:50.000Z
567,56782,gritty,1970-01-01T00:32:50.000Z
567,56782,intense,1970-01-01T00:32:50.000Z
567,56782,long shots,1970-01-01T00:32:50.000Z
567,56782,morality,1970-01-01T00:32:50.000Z
567,56782,visually appealing,1970-01-01T00:32:50.000Z
567,57502,abstract,1970-01-01T00:32:50.000Z
567,57502,dark,1970-01-01T00:32:50.000Z
567,57502,psychedelic,1970-01-01T00:32:50.000Z
567,57502,surreal,1970-01-01T00:32:50.000Z
567,58301,dark,1970-01-01T00:32:50.000Z
567,58301,dark humor,1970-01-01T00:32:50.000Z
567,58301,intelligent,1970-01-01T00:32:50.000Z
567,58301,thoughtprovoking,1970-01-01T00:32:50.000Z
567,58559,dark,1970-01-01T00:32:50.000Z
567,58559,gritty,1970-01-01T00:32:50.000Z
567,63062,emotional,1970-01-01T00:32:50.000Z
567,68954,bittersweet,1970-01-01T00:32:50.000Z
567,68954,emotional,1970-01-01T00:32:50.000Z
567,68954,heartbreaking,1970-01-01T00:32:50.000Z
567,68954,touching,1970-01-01T00:32:50.000Z
567,71899,bittersweet,1970-01-01T00:32:50.000Z
567,71899,black comedy,1970-01-01T00:32:50.000Z
567,71899,character study,1970-01-01T00:32:50.000Z
567,71899,dark comedy,1970-01-01T00:32:50.000Z
567,71899,friendship,1970-01-01T00:32:50.000Z
567,71899,loneliness,1970-01-01T00:32:50.000Z
567,71899,mental illness,1970-01-01T00:32:50.000Z
567,71899,philosophical,1970-01-01T00:32:50.000Z
567,71899,poignant,1970-01-01T00:32:50.000Z
567,71899,quirky,1970-01-01T00:32:50.000Z
567,71899,sad,1970-01-01T00:32:50.000Z
567,71899,sweet,1970-01-01T00:32:50.000Z
567,71899,touching,1970-01-01T00:32:50.000Z
567,74791,surreal,1970-01-01T00:32:50.000Z
567,74791,whimsical,1970-01-01T00:32:50.000Z
567,79132,cerebral,1970-01-01T00:32:50.000Z
567,79132,dreamlike,1970-01-01T00:32:50.000Z
567,79132,philosophy,1970-01-01T00:32:50.000Z
567,79132,thoughtprovoking,1970-01-01T00:32:50.000Z
567,80463,good dialogue,1970-01-01T00:32:50.000Z
567,80463,loneliness,1970-01-01T00:32:50.000Z
567,80463,witty,1970-01-01T00:32:50.000Z
567,89745,fun,1970-01-01T00:32:50.000Z
567,89745,great humor,1970-01-01T00:32:50.000Z
567,89745,visually appealing,1970-01-01T00:32:50.000Z
567,94959,quirky,1970-01-01T00:32:50.000Z
567,95558,Beautiful,1970-01-01T00:32:50.000Z
567,95558,emotional,1970-01-01T00:32:50.000Z
567,95558,poetic,1970-01-01T00:32:50.000Z
567,96079,beautiful cinematography,1970-01-01T00:32:50.000Z
567,96079,beautifully filmed,1970-01-01T00:32:50.000Z
567,96079,cinematography,1970-01-01T00:32:50.000Z
567,99764,moving,1970-01-01T00:32:50.000Z
567,99764,philosopical,1970-01-01T00:32:50.000Z
567,99764,surreal,1970-01-01T00:32:50.000Z
567,99764,weird,1970-01-01T00:32:50.000Z
567,99917,artistic,1970-01-01T00:32:50.000Z
567,99917,artsy,1970-01-01T00:32:50.000Z
567,99917,atmospheric,1970-01-01T00:32:50.000Z
567,99917,Beautiful,1970-01-01T00:32:50.000Z
567,99917,dreamlike,1970-01-01T00:32:50.000Z
567,99917,existentialism,1970-01-01T00:32:50.000Z
567,104875,quirky,1970-01-01T00:32:50.000Z
567,104944,emotional,1970-01-01T00:32:50.000Z
567,104944,feelgood,1970-01-01T00:32:50.000Z
567,104944,heartwarming,1970-01-01T00:32:50.000Z
567,104944,mental illness,1970-01-01T00:32:50.000Z
567,104944,touching,1970-01-01T00:32:50.000Z
567,105504,suspense,1970-01-01T00:32:50.000Z
567,105504,tense,1970-01-01T00:32:50.000Z
567,106766,atmospheric,1970-01-01T00:32:50.000Z
567,106766,cinematography,1970-01-01T00:32:50.000Z
567,106766,depressing,1970-01-01T00:32:50.000Z
567,106766,funny,1970-01-01T00:32:50.000Z
567,107406,fatalistic,1970-01-01T00:32:50.000Z
567,108932,cheeky,1970-01-01T00:32:50.000Z
567,108932,clever,1970-01-01T00:32:50.000Z
567,108932,colorful,1970-01-01T00:32:50.000Z
567,108932,feelgood,1970-01-01T00:32:50.000Z
567,108932,fun,1970-01-01T00:32:50.000Z
567,108932,imaginative,1970-01-01T00:32:50.000Z
567,108932,quirky,1970-01-01T00:32:50.000Z
567,109487,bad dialogue,1970-01-01T00:32:50.000Z
567,109487,philosophical issues,1970-01-01T00:32:50.000Z
567,109487,thoughtprovoking,1970-01-01T00:32:50.000Z
567,109487,visually appealing,1970-01-01T00:32:50.000Z
567,112421,adorable,1970-01-01T00:32:50.000Z
567,112421,black comedy,1970-01-01T00:32:50.000Z
567,112421,Eccentric,1970-01-01T00:32:50.000Z
567,112421,introspection,1970-01-01T00:32:50.000Z
567,112421,mental illness,1970-01-01T00:32:50.000Z
567,112421,quirky,1970-01-01T00:32:50.000Z
567,112552,inspirational,1970-01-01T00:32:50.000Z
567,112552,inspiring,1970-01-01T00:32:50.000Z
567,112552,intense,1970-01-01T00:32:50.000Z
567,112852,funny,1970-01-01T00:32:50.000Z
567,112852,Great Visuals,1970-01-01T00:32:50.000Z
567,112852,humorous,1970-01-01T00:32:50.000Z
567,112852,unlikely hero,1970-01-01T00:32:50.000Z
567,113705,bittersweet,1970-01-01T00:32:50.000Z
567,114627,atmospheric,1970-01-01T00:32:50.000Z
567,114627,bizzare,1970-01-01T00:32:50.000Z
567,114627,eerie,1970-01-01T00:32:50.000Z
567,114627,symbolism,1970-01-01T00:32:50.000Z
567,116797,inspirational,1970-01-01T00:32:50.000Z
567,116797,intelligent,1970-01-01T00:32:50.000Z
567,117877,philosophical,1970-01-01T00:32:50.000Z
567,117877,trippy,1970-01-01T00:32:50.000Z
567,117887,heartwarming,1970-01-01T00:32:50.000Z
567,119145,slick,1970-01-01T00:32:50.000Z
567,122882,beautiful,1970-01-01T00:32:50.000Z
567,122882,cinematography,1970-01-01T00:32:50.000Z
567,122882,visually appealing,1970-01-01T00:32:50.000Z
567,122912,Dark,1970-01-01T00:32:50.000Z
567,122912,emotional,1970-01-01T00:32:50.000Z
567,122912,Sad,1970-01-01T00:32:50.000Z
567,122912,Visually appealing,1970-01-01T00:32:50.000Z
567,122912,Visually stunning,1970-01-01T00:32:50.000Z
567,122916,awesome,1970-01-01T00:32:50.000Z
567,122916,humor,1970-01-01T00:32:50.000Z
567,122916,quirky,1970-01-01T00:32:50.000Z
567,122916,unconventional,1970-01-01T00:32:50.000Z
567,122916,white guilt,1970-01-01T00:32:50.000Z
567,122918,fun,1970-01-01T00:32:50.000Z
567,122922,visually appealing,1970-01-01T00:32:50.000Z
567,127298,depressing,1970-01-01T00:32:50.000Z
567,127298,understated,1970-01-01T00:32:50.000Z
567,134130,smart,1970-01-01T00:32:50.000Z
567,134170,funny,1970-01-01T00:32:50.000Z
567,134170,ridiculous,1970-01-01T00:32:50.000Z
567,134170,silly,1970-01-01T00:32:50.000Z
567,138036,slick,1970-01-01T00:32:50.000Z
567,138036,stylish,1970-01-01T00:32:50.000Z
567,139385,cinematography,1970-01-01T00:32:50.000Z
567,139385,visually appealing,1970-01-01T00:32:50.000Z
567,139385,Visually Striking,1970-01-01T00:32:50.000Z
567,139644,atmospheric,1970-01-01T00:32:50.000Z
567,139644,tension,1970-01-01T00:32:50.000Z
567,140174,moving,1970-01-01T00:32:50.000Z
567,140174,touching,1970-01-01T00:32:50.000Z
567,141890,Moving,1970-01-01T00:32:50.000Z
567,143367,contemplative,1970-01-01T00:32:50.000Z
567,143367,philosophical,1970-01-01T00:32:50.000Z
567,143367,thoughtprovoking,1970-01-01T00:32:50.000Z
567,143367,tragic,1970-01-01T00:32:50.000Z
567,148626,funny,1970-01-01T00:32:50.000Z
567,148626,interesting,1970-01-01T00:32:50.000Z
567,148626,Witty,1970-01-01T00:32:50.000Z
567,148881,Existential,1970-01-01T00:32:50.000Z
567,148881,surreal,1970-01-01T00:32:50.000Z
567,152077,creepy,1970-01-01T00:32:50.000Z
567,152077,suspense,1970-01-01T00:32:50.000Z
567,153070,nightmare,1970-01-01T00:32:50.000Z
567,155288,suspense,1970-01-01T00:32:50.000Z
567,155288,thoughtprovoking,1970-01-01T00:32:50.000Z
567,156605,quirky,1970-01-01T00:32:50.000Z
567,156605,sweet,1970-01-01T00:32:50.000Z
567,156605,understated,1970-01-01T00:32:50.000Z
567,161634,intense,1970-01-01T00:32:50.000Z
567,164179,beautiful visuals,1970-01-01T00:32:50.000Z
567,164179,Cerebral,1970-01-01T00:32:50.000Z
567,164179,cinematography,1970-01-01T00:32:50.000Z
567,164179,good cinematography,1970-01-01T00:32:50.000Z
567,164179,smart,1970-01-01T00:32:50.000Z
567,164179,thoughtprovoking,1970-01-01T00:32:50.000Z
567,164179,visually appealing,1970-01-01T00:32:50.000Z
567,164909,Bittersweet,1970-01-01T00:32:50.000Z
567,164909,visually appealing,1970-01-01T00:32:50.000Z
567,167746,funny,1970-01-01T00:32:50.000Z
567,167746,heartwarming,1970-01-01T00:32:50.000Z
567,168252,dark,1970-01-01T00:32:50.000Z
567,168252,emotional,1970-01-01T00:32:50.000Z
567,168252,gritty,1970-01-01T00:32:50.000Z
567,168252,heartbreaking,1970-01-01T00:32:50.000Z
567,168252,predictible plot,1970-01-01T00:32:50.000Z
567,170945,paranoia,1970-01-01T00:32:50.000Z
567,170945,Suspenseful,1970-01-01T00:32:50.000Z
567,174055,brilliant,1970-01-01T00:32:50.000Z
567,174055,inspiring,1970-01-01T00:32:50.000Z
567,174055,tense,1970-01-01T00:32:50.000Z
567,176371,atmospheric,1970-01-01T00:32:50.000Z
567,176371,beautiful,1970-01-01T00:32:50.000Z
567,176371,cinematography,1970-01-01T00:32:50.000Z
567,176371,dark,1970-01-01T00:32:50.000Z
567,176371,dreamlike,1970-01-01T00:32:50.000Z
567,176371,existentialism,1970-01-01T00:32:50.000Z
567,176371,moody,1970-01-01T00:32:50.000Z
567,176371,philosophical,1970-01-01T00:32:50.000Z
567,176419,allegorical,1970-01-01T00:32:50.000Z
567,176419,uncomfortable,1970-01-01T00:32:50.000Z
567,176419,unsettling,1970-01-01T00:32:50.000Z
567,180031,atmospheric,1970-01-01T00:32:50.000Z
567,180031,dreamlike,1970-01-01T00:32:50.000Z
567,180985,bad music,1970-01-01T00:32:50.000Z
573,248,bad,1970-01-01T00:32:50.000Z
573,248,Sinbad,1970-01-01T00:32:50.000Z
573,413,Comedy,1970-01-01T00:32:50.000Z
573,540,bad,1970-01-01T00:32:50.000Z
573,707,bad,1970-01-01T00:32:50.000Z
573,836,seen at the cinema,1970-01-01T00:32:50.000Z
573,1441,Not Seen,1970-01-01T00:32:50.000Z
573,1779,good,1970-01-01T00:32:50.000Z
573,1801,seen more than once,1970-01-01T00:32:50.000Z
573,2116,classic,1970-01-01T00:32:50.000Z
573,2431,bad,1970-01-01T00:32:50.000Z
573,2662,classic,1970-01-01T00:32:50.000Z
573,2951,bad,1970-01-01T00:32:50.000Z
573,4015,bad,1970-01-01T00:32:50.000Z
573,4343,really bad,1970-01-01T00:32:50.000Z
573,4343,Seann William Scott,1970-01-01T00:32:50.000Z
573,4446,scifi,1970-01-01T00:32:50.000Z
573,4448,boring,1970-01-01T00:32:50.000Z
573,5064,remake,1970-01-01T00:32:50.000Z
573,5254,Great movie,1970-01-01T00:32:50.000Z
573,5254,Wesley Snipes,1970-01-01T00:32:50.000Z
573,6016,not seen,1970-01-01T00:32:50.000Z
573,6157,bad,1970-01-01T00:32:50.000Z
573,6157,Ben Affleck,1970-01-01T00:32:50.000Z
573,6373,classic,1970-01-01T00:32:50.000Z
573,35836,BEST PICTURE,1970-01-01T00:32:50.000Z
573,35836,classic,1970-01-01T00:32:50.000Z
573,35836,hilarious,1970-01-01T00:32:50.000Z
573,35836,steve carell,1970-01-01T00:32:50.000Z
573,52712,HORRIBLE ACTING,1970-01-01T00:32:50.000Z
573,52712,interesting,1970-01-01T00:32:50.000Z
599,293,Action,1970-01-01T00:32:50.000Z
599,293,assassin,1970-01-01T00:32:50.000Z
599,293,assassination,1970-01-01T00:32:50.000Z
599,293,assassins,1970-01-01T00:32:50.000Z
599,293,awkward romance,1970-01-01T00:32:50.000Z
599,293,corruption,1970-01-01T00:32:50.000Z
599,293,crime,1970-01-01T00:32:50.000Z
599,293,disturbing,1970-01-01T00:32:50.000Z
599,293,drama,1970-01-01T00:32:50.000Z
599,293,French,1970-01-01T00:32:50.000Z
599,293,friendship,1970-01-01T00:32:50.000Z
599,293,Gary Oldman,1970-01-01T00:32:50.000Z
599,293,great acting,1970-01-01T00:32:50.000Z
599,293,Guns,1970-01-01T00:32:50.000Z
599,293,hit men,1970-01-01T00:32:50.000Z
599,293,hitman,1970-01-01T00:32:50.000Z
599,293,humorous,1970-01-01T00:32:50.000Z
599,293,imdb top 250,1970-01-01T00:32:50.000Z
599,293,Jean Reno,1970-01-01T00:32:50.000Z
599,293,Lolita theme,1970-01-01T00:32:50.000Z
599,293,loneliness,1970-01-01T00:32:50.000Z
599,293,love story,1970-01-01T00:32:50.000Z
599,293,Luc Besson,1970-01-01T00:32:50.000Z
599,293,Natalie Portman,1970-01-01T00:32:50.000Z
599,293,organized crime,1970-01-01T00:32:50.000Z
599,293,police,1970-01-01T00:32:50.000Z
599,293,police corruption,1970-01-01T00:32:50.000Z
599,293,quirky,1970-01-01T00:32:50.000Z
599,293,sniper,1970-01-01T00:32:50.000Z
599,293,tense,1970-01-01T00:32:50.000Z
599,293,touching,1970-01-01T00:32:50.000Z
599,293,unique,1970-01-01T00:32:50.000Z
599,296,1990s,1970-01-01T00:32:50.000Z
599,296,achronological,1970-01-01T00:32:50.000Z
599,296,action,1970-01-01T00:32:50.000Z
599,296,action packed,1970-01-01T00:32:50.000Z
599,296,aggressive,1970-01-01T00:32:50.000Z
599,296,amazing,1970-01-01T00:32:50.000Z
599,296,amazing dialogues,1970-01-01T00:32:50.000Z
599,296,anthology,1970-01-01T00:32:50.000Z
599,296,assassin,1970-01-01T00:32:50.000Z
599,296,atmospheric,1970-01-01T00:32:50.000Z
599,296,AWESOME,1970-01-01T00:32:50.000Z
599,296,bad ass,1970-01-01T00:32:50.000Z
599,296,bad language,1970-01-01T00:32:50.000Z
599,296,badass,1970-01-01T00:32:50.000Z
599,296,bible,1970-01-01T00:32:50.000Z
599,296,biblical references,1970-01-01T00:32:50.000Z
599,296,big boys with guns,1970-01-01T00:32:50.000Z
599,296,big name actors,1970-01-01T00:32:50.000Z
599,296,Black comedy,1970-01-01T00:32:50.000Z
599,296,black humor,1970-01-01T00:32:50.000Z
599,296,black humour,1970-01-01T00:32:50.000Z
599,296,blood,1970-01-01T00:32:50.000Z
599,296,blood splatters,1970-01-01T00:32:50.000Z
599,296,bloody,1970-01-01T00:32:50.000Z
599,296,bruce willis,1970-01-01T00:32:50.000Z
599,296,brutality,1970-01-01T00:32:50.000Z
599,296,casual violence,1970-01-01T00:32:50.000Z
599,296,character development,1970-01-01T00:32:50.000Z
599,296,characters,1970-01-01T00:32:50.000Z
599,296,classic,1970-01-01T00:32:50.000Z
599,296,classic movie,1970-01-01T00:32:50.000Z
599,296,coke,1970-01-01T00:32:50.000Z
599,296,comedy,1970-01-01T00:32:50.000Z
599,296,conversation,1970-01-01T00:32:50.000Z
599,296,cool,1970-01-01T00:32:50.000Z
599,296,cool style,1970-01-01T00:32:50.000Z
599,296,crime,1970-01-01T00:32:50.000Z
599,296,crime scene scrubbing,1970-01-01T00:32:50.000Z
599,296,cult,1970-01-01T00:32:50.000Z
599,296,cult classic,1970-01-01T00:32:50.000Z
599,296,cult film,1970-01-01T00:32:50.000Z
599,296,dance,1970-01-01T00:32:50.000Z
599,296,dancing,1970-01-01T00:32:50.000Z
599,296,dark,1970-01-01T00:32:50.000Z
599,296,dark comedy,1970-01-01T00:32:50.000Z
599,296,dark humor,1970-01-01T00:32:50.000Z
599,296,dialogue,1970-01-01T00:32:50.000Z
599,296,different,1970-01-01T00:32:50.000Z
599,296,diner,1970-01-01T00:32:50.000Z
599,296,disjointed timeline,1970-01-01T00:32:50.000Z
599,296,disturbing,1970-01-01T00:32:50.000Z
599,296,drama,1970-01-01T00:32:50.000Z
599,296,drug overdose,1970-01-01T00:32:50.000Z
599,296,drugs,1970-01-01T00:32:50.000Z
599,296,drugs music,1970-01-01T00:32:50.000Z
599,296,ensemble cast,1970-01-01T00:32:50.000Z
599,296,entertaining,1970-01-01T00:32:50.000Z
599,296,entirely dialogue,1970-01-01T00:32:50.000Z
599,296,episodic,1970-01-01T00:32:50.000Z
599,296,exciting,1970-01-01T00:32:50.000Z
599,296,fast paced,1970-01-01T00:32:50.000Z
599,296,fastpaced,1970-01-01T00:32:50.000Z
599,296,film noir,1970-01-01T00:32:50.000Z
599,296,filmnoir,1970-01-01T00:32:50.000Z
599,296,foul language,1970-01-01T00:32:50.000Z
599,296,fun,1970-01-01T00:32:50.000Z
599,296,funny,1970-01-01T00:32:50.000Z
599,296,gangster,1970-01-01T00:32:50.000Z
599,296,gangsters,1970-01-01T00:32:50.000Z
599,296,genius,1970-01-01T00:32:50.000Z
599,296,golden watch,1970-01-01T00:32:50.000Z
599,296,good dialogue,1970-01-01T00:32:50.000Z
599,296,good music,1970-01-01T00:32:50.000Z
599,296,gore,1970-01-01T00:32:50.000Z
599,296,great acting,1970-01-01T00:32:50.000Z
599,296,great dialogue,1970-01-01T00:32:50.000Z
599,296,great soundtrack,1970-01-01T00:32:50.000Z
599,296,gritty,1970-01-01T00:32:50.000Z
599,296,guns,1970-01-01T00:32:50.000Z
599,296,Harvey Keitel,1970-01-01T00:32:50.000Z
599,296,heroin,1970-01-01T00:32:50.000Z
599,296,Highly quotable,1970-01-01T00:32:50.000Z
599,296,hit men,1970-01-01T00:32:50.000Z
599,296,hitman,1970-01-01T00:32:50.000Z
599,296,homosexuality,1970-01-01T00:32:50.000Z
599,296,humour,1970-01-01T00:32:50.000Z
599,296,iconic,1970-01-01T00:32:50.000Z
599,296,imdb top 250,1970-01-01T00:32:50.000Z
599,296,innovative,1970-01-01T00:32:50.000Z
599,296,intellectual,1970-01-01T00:32:50.000Z
599,296,intelligent,1970-01-01T00:32:50.000Z
599,296,intense,1970-01-01T00:32:50.000Z
599,296,interesting,1970-01-01T00:32:50.000Z
599,296,intertwining storylines,1970-01-01T00:32:50.000Z
599,296,interwoven storylines,1970-01-01T00:32:50.000Z
599,296,ironic,1970-01-01T00:32:50.000Z
599,296,irony,1970-01-01T00:32:50.000Z
599,296,John Travolta,1970-01-01T00:32:50.000Z
599,296,killerasprotagonist,1970-01-01T00:32:50.000Z
599,296,los angeles,1970-01-01T00:32:50.000Z
599,296,Mafia,1970-01-01T00:32:50.000Z
599,296,masterpiece,1970-01-01T00:32:50.000Z
599,296,meaningless violence,1970-01-01T00:32:50.000Z
599,296,milkshake,1970-01-01T00:32:50.000Z
599,296,mobster,1970-01-01T00:32:50.000Z
599,296,mobsters,1970-01-01T00:32:50.000Z
599,296,monologue,1970-01-01T00:32:50.000Z
599,296,motherfucker,1970-01-01T00:32:50.000Z
599,296,multiple stories,1970-01-01T00:32:50.000Z
599,296,multiple storylines,1970-01-01T00:32:50.000Z
599,296,neonoir,1970-01-01T00:32:50.000Z
599,296,noir,1970-01-01T00:32:50.000Z
599,296,nonlinear,1970-01-01T00:32:50.000Z
599,296,nonlinear timeline,1970-01-01T00:32:50.000Z
599,296,nonlinear,1970-01-01T00:32:50.000Z
599,296,nonlinear narrative,1970-01-01T00:32:50.000Z
599,296,nonlinear storyline,1970-01-01T00:32:50.000Z
599,296,nonlinear timeline,1970-01-01T00:32:50.000Z
599,296,notable soundtrack,1970-01-01T00:32:50.000Z
599,296,offensive,1970-01-01T00:32:50.000Z
599,296,organised crime,1970-01-01T00:32:50.000Z
599,296,organized crime,1970-01-01T00:32:50.000Z
599,296,original,1970-01-01T00:32:50.000Z
599,296,original plot,1970-01-01T00:32:50.000Z
599,296,out of order,1970-01-01T00:32:50.000Z
599,296,Palme dOr,1970-01-01T00:32:50.000Z
599,296,parody,1970-01-01T00:32:50.000Z
599,296,philosophical,1970-01-01T00:32:50.000Z
599,296,pop culture references,1970-01-01T00:32:50.000Z
599,296,psychological,1970-01-01T00:32:50.000Z
599,296,pulp,1970-01-01T00:32:50.000Z
599,296,Quentin Tarantino,1970-01-01T00:32:50.000Z
599,296,quirky,1970-01-01T00:32:50.000Z
599,296,Quotable,1970-01-01T00:32:50.000Z
599,296,r:disturbing violent content including rape,1970-01-01T00:32:50.000Z
599,296,r:disturbing violent images,1970-01-01T00:32:50.000Z
599,296,r:graphic sexuality,1970-01-01T00:32:50.000Z
599,296,r:some violence,1970-01-01T00:32:50.000Z
599,296,r:strong bloody violence,1970-01-01T00:32:50.000Z
599,296,r:strong language,1970-01-01T00:32:50.000Z
599,296,r:sustained strong stylized violence,1970-01-01T00:32:50.000Z
599,296,r:violence,1970-01-01T00:32:50.000Z
599,296,random,1970-01-01T00:32:50.000Z
599,296,rape,1970-01-01T00:32:50.000Z
599,296,retro,1970-01-01T00:32:50.000Z
599,296,Roger Avary,1970-01-01T00:32:50.000Z
599,296,royal with cheese,1970-01-01T00:32:50.000Z
599,296,Samuel L. Jackson,1970-01-01T00:32:50.000Z
599,296,sarcasm,1970-01-01T00:32:50.000Z
599,296,satire,1970-01-01T00:32:50.000Z
599,296,sexy,1970-01-01T00:32:50.000Z
599,296,smart writing,1970-01-01T00:32:50.000Z
599,296,sophisticated,1970-01-01T00:32:50.000Z
599,296,soundtrack,1970-01-01T00:32:50.000Z
599,296,splatter,1970-01-01T00:32:50.000Z
599,296,Steve Buscemi,1970-01-01T00:32:50.000Z
599,296,storytelling,1970-01-01T00:32:50.000Z
599,296,stylish,1970-01-01T00:32:50.000Z
599,296,stylized,1970-01-01T00:32:50.000Z
599,296,suspense,1970-01-01T00:32:50.000Z
599,296,Tarantino,1970-01-01T00:32:50.000Z
599,296,thoughtprovoking,1970-01-01T00:32:50.000Z
599,296,thriller,1970-01-01T00:32:50.000Z
599,296,travolta,1970-01-01T00:32:50.000Z
599,296,twist ending,1970-01-01T00:32:50.000Z
599,296,Uma Thurman,1970-01-01T00:32:50.000Z
599,296,unique,1970-01-01T00:32:50.000Z
599,296,unpredictable,1970-01-01T00:32:50.000Z
599,296,unusual,1970-01-01T00:32:50.000Z
599,296,very funny,1970-01-01T00:32:50.000Z
599,296,violence,1970-01-01T00:32:50.000Z
599,296,violent,1970-01-01T00:32:50.000Z
599,296,witty,1970-01-01T00:32:50.000Z
599,924,aliens,1970-01-01T00:32:50.000Z
599,924,apes,1970-01-01T00:32:50.000Z
599,924,Arthur C. Clarke,1970-01-01T00:32:50.000Z
599,924,artificial intelligence,1970-01-01T00:32:50.000Z
599,924,atmospheric,1970-01-01T00:32:50.000Z
599,924,cinematography,1970-01-01T00:32:50.000Z
599,924,classic,1970-01-01T00:32:50.000Z
599,924,computer,1970-01-01T00:32:50.000Z
599,924,confusing ending,1970-01-01T00:32:50.000Z
599,924,cult film,1970-01-01T00:32:50.000Z
599,924,Dull,1970-01-01T00:32:50.000Z
599,924,future,1970-01-01T00:32:50.000Z
599,924,futuristic,1970-01-01T00:32:50.000Z
599,924,imdb top 250,1970-01-01T00:32:50.000Z
599,924,masterpiece,1970-01-01T00:32:50.000Z
599,924,meditative,1970-01-01T00:32:50.000Z
599,924,music,1970-01-01T00:32:50.000Z
599,924,mystery,1970-01-01T00:32:50.000Z
599,924,Oscar (Best Effects Visual Effects),1970-01-01T00:32:50.000Z
599,924,overrated,1970-01-01T00:32:50.000Z
599,924,philosophical,1970-01-01T00:32:50.000Z
599,924,relaxing,1970-01-01T00:32:50.000Z
599,924,revolutionary,1970-01-01T00:32:50.000Z
599,924,robots,1970-01-01T00:32:50.000Z
599,924,scifi,1970-01-01T00:32:50.000Z
599,924,setting:spacespace ship,1970-01-01T00:32:50.000Z
599,924,slow,1970-01-01T00:32:50.000Z
599,924,slow paced,1970-01-01T00:32:50.000Z
599,924,soundtrack,1970-01-01T00:32:50.000Z
599,924,space,1970-01-01T00:32:50.000Z
599,924,space travel,1970-01-01T00:32:50.000Z
599,924,spacecraft,1970-01-01T00:32:50.000Z
599,924,Stanley Kubrick,1970-01-01T00:32:50.000Z
599,924,superb soundtrack,1970-01-01T00:32:50.000Z
599,924,surreal,1970-01-01T00:32:50.000Z
599,924,technology,1970-01-01T00:32:50.000Z
599,924,tedious,1970-01-01T00:32:50.000Z
599,924,visual,1970-01-01T00:32:50.000Z
599,924,visually appealing,1970-01-01T00:32:50.000Z
599,1732,black comedy,1970-01-01T00:32:50.000Z
599,1732,bowling,1970-01-01T00:32:50.000Z
599,1732,classic,1970-01-01T00:32:50.000Z
599,1732,coen brothers,1970-01-01T00:32:50.000Z
599,1732,comedy,1970-01-01T00:32:50.000Z
599,1732,crime,1970-01-01T00:32:50.000Z
599,1732,Cult classic,1970-01-01T00:32:50.000Z
599,1732,cult film,1970-01-01T00:32:50.000Z
599,1732,dark comedy,1970-01-01T00:32:50.000Z
599,1732,deadpan,1970-01-01T00:32:50.000Z
599,1732,drugs,1970-01-01T00:32:50.000Z
599,1732,funny,1970-01-01T00:32:50.000Z
599,1732,great dialogue,1970-01-01T00:32:50.000Z
599,1732,great soundtrack,1970-01-01T00:32:50.000Z
599,1732,Highly quotable,1970-01-01T00:32:50.000Z
599,1732,imdb top 250,1970-01-01T00:32:50.000Z
599,1732,Jeff Bridges,1970-01-01T00:32:50.000Z
599,1732,John Goodman,1970-01-01T00:32:50.000Z
599,1732,Julianne Moore,1970-01-01T00:32:50.000Z
599,1732,kidnapping,1970-01-01T00:32:50.000Z
599,1732,marijuana,1970-01-01T00:32:50.000Z
599,1732,Nudity (Full Frontal),1970-01-01T00:32:50.000Z
599,1732,offbeat comedy,1970-01-01T00:32:50.000Z
599,1732,Philip Seymour Hoffman,1970-01-01T00:32:50.000Z
599,1732,quirky,1970-01-01T00:32:50.000Z
599,1732,ransom,1970-01-01T00:32:50.000Z
599,1732,rug,1970-01-01T00:32:50.000Z
599,1732,sarcasm,1970-01-01T00:32:50.000Z
599,1732,satirical,1970-01-01T00:32:50.000Z
